-7919.37757194299,-3388.4134444639762
-8901.77652427251,1690.0889754493844
-8906.845630261572,1823.2569287378333
-8665.74926629065,-2489.8377416292215
-8694.912495240213,-2406.741064160325
-9056.068954565751,-1975.73093983043
-8603.298917072745,-2631.976038117235
-8705.371378594724,-2336.618698706091
-8767.150029673667,-2180.518151395754
-7997.198804273615,4081.602248451771
-9146.110763647303,-1735.4268632101127
-8693.503900568756,-2394.3996869602383
-8788.624102896738,2454.085379037703
-9079.983166524327,-1808.7028219537108
-8683.800056666923,-2346.2939984598725
-9034.851943280439,-1949.8305217239808
-8911.578494507234,1823.1075123511187
-9035.572294201842,949.2067772863932
-9247.922310656493,3562.6298541392985
-9013.559677271971,864.8955318284178
-9057.474295260388,2353.5519956455014
-8872.886715848474,3329.1454613777446
-8577.278375018666,936.9588158403045
-8890.817945062938,1944.7558643536943
-8782.862700879985,2395.273923288821
-9062.239658770215,2469.2797099921063
-9001.631798095888,1573.9233675032624
-8814.12249297478,2550.564086289651
-8845.258931788938,1770.8063337597168
-8894.665526331835,1890.1810394924137
-8950.628162282599,1302.491206653768
-8744.428940010957,-2317.5673267663883
-8595.68341047376,-1301.2653593743312
-9117.854647602206,-1729.4661020622732
-9654.924701201098,-866.353051832421
-8931.920890326199,1448.2830260551757
-8771.71774444268,2581.5853407263908
-8710.296220608643,-2399.128705857775
-8085.933776023745,-3049.1519338026064
-9113.140123387286,2247.742503738819
-9035.258461368785,-559.8857375840051
-9085.928604364066,-292.2282740487008
-9669.011370436547,-936.2261069035983
-9076.322603760531,-364.5865836865821
-9750.476631146577,-497.50401274960427
-9006.346155528896,990.2231625938864
-8754.97219685168,2660.0576151462083
-8675.179695433872,-2456.595935796921
-9091.177446432077,-1810.4056929110016
-8756.19407540645,-2322.5358471480354
-8781.049660109813,-2110.071364630308
-8677.77849103043,-2446.775822795436
-9159.425822272256,-1467.0355698621406
-9103.405006891551,-506.52406389517523
-9040.357567438306,2542.2130328651847
-8901.972396228004,1733.103943772293
-8816.43262669566,2472.9967047790237
-8936.289008114643,1686.413645270777
-9063.076587308939,-688.2535990131206
-8721.38909433823,-2318.858764420948
-9093.447514407702,-1746.5850140782773
-9198.515652527152,-1525.0670473195808
-9196.038198340322,1367.8287346852026
-8877.838512727527,1805.8694652440736
-8864.750441308568,1801.6132927448737
-8930.744595269893,1977.721649586166
-8737.250556092966,-2339.498884761254
-9065.501976941034,-375.86963582581546
-8618.910909101129,-1110.1542369686654
-9062.847154652458,-632.5850043554614
-8757.821371801603,-2233.5386372089065
-8667.252034466079,-2418.362878997648
-9333.83308868637,64.92179635607094
